username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
extrajossy;2017-07-13 17:31;0;2;"nianhis Wizmaster ang sundalo nga gibutang sa Marawi kay nangulata ug civilian sa Manila hahaha mao diay lain kaayog tan aw sa amo";;;;"885431559192322049";https://twitter.com/extrajossy/status/885431559192322049
juztpost;2017-07-13 17:30;0;0;"# juztpost Despite 'friendly fire', air strikes to continue in Marawi http://juztpost.com/2017/07/13/despite-friendly-fire-air-strikes-continue-marawi/ …pic.twitter.com/m4X6fsmUaY";;;#;"885431311606960128";https://twitter.com/juztpost/status/885431311606960128
mariahannahpaz;2017-07-13 17:30;0;1;"Dae mo na yan utruhon ha! Papatapon tka sa marawi hahaha";;;;"885431210817736704";https://twitter.com/mariahannahpaz/status/885431210817736704
alders_ledge;2017-07-13 17:27;0;0;"# Turkey offered aid for # Marawi - then immediately forced # Philippines military to use resources to hunt for non-existent "Gulen terrorists"";;;# # #;"885430573254168576";https://twitter.com/alders_ledge/status/885430573254168576
egdsgn;2017-07-13 17:26;0;0;"PNP, positibo na mawawakasan na ang kaguluhan sa Marawi City sa loob ng 15 araw https://politicsph.pogoport.com/pnp-positibo-na-mawawakasan-na-ang-kaguluhan-sa-marawi-city-sa-loob-ng-15-araw/ …";;;;"885430213018095616";https://twitter.com/egdsgn/status/885430213018095616
muzi_kha;2017-07-13 17:26;0;0;"PNP, positibo na mawawakasan na ang kaguluhan sa Marawi City sa loob ng 15 araw https://politicsph.pogoport.com/pnp-positibo-na-mawawakasan-na-ang-kaguluhan-sa-marawi-city-sa-loob-ng-15-araw/ …";;;;"885430208387526656";https://twitter.com/muzi_kha/status/885430208387526656
chris19thws;2017-07-13 17:26;0;0;"PNP, positibo na mawawakasan na ang kaguluhan sa Marawi City sa loob ng 15 araw https://politicsph.pogoport.com/pnp-positibo-na-mawawakasan-na-ang-kaguluhan-sa-marawi-city-sa-loob-ng-15-araw/ …";;;;"885430203450667008";https://twitter.com/chris19thws/status/885430203450667008
PoGo_Port;2017-07-13 17:26;0;0;"PNP, positibo na mawawakasan na ang kaguluhan sa Marawi City sa loob ng 15 araw https://politicsph.pogoport.com/pnp-positibo-na-mawawakasan-na-ang-kaguluhan-sa-marawi-city-sa-loob-ng-15-araw/ …";;;;"885430198648352768";https://twitter.com/PoGo_Port/status/885430198648352768
orga_ogop;2017-07-13 17:26;0;0;"PNP, positibo na mawawakasan na ang kaguluhan sa Marawi City sa loob ng 15 araw https://politicsph.pogoport.com/pnp-positibo-na-mawawakasan-na-ang-kaguluhan-sa-marawi-city-sa-loob-ng-15-araw/ …";;;;"885430193447456768";https://twitter.com/orga_ogop/status/885430193447456768
RTheKrak3n;2017-07-13 17:26;0;0;"PNP, positibo na mawawakasan na ang kaguluhan sa Marawi City sa loob ng 15 araw https://politicsph.pogoport.com/pnp-positibo-na-mawawakasan-na-ang-kaguluhan-sa-marawi-city-sa-loob-ng-15-araw/ …";;;;"885430184979156993";https://twitter.com/RTheKrak3n/status/885430184979156993
Ivan226622;2017-07-13 17:25;0;0;"Despite 'friendly fire', air strikes to continue in Marawi http://bit.ly/2uheKkK  — ABS-CBN News (ABSCBNNews) July 13, 2017";;;;"885430045069778945";https://twitter.com/Ivan226622/status/885430045069778945
rafasison08;2017-07-13 17:25;0;2;"Anyway I still support u my President Duterte. Sana pnadala class Marcos and Co sa Marawi. # espinosakillers # strategist";;;# #;"885430016569360385";https://twitter.com/rafasison08/status/885430016569360385
ABSCBNNews;2017-07-13 17:25;2;1;"Despite 'friendly fire', air strikes to continue in Marawi http://bit.ly/2uheKkK";;;;"885429961548472321";https://twitter.com/ABSCBNNews/status/885429961548472321
ANCALERTS;2017-07-13 17:25;1;1;"Despite 'friendly fire', air strikes to continue in Marawi http://bit.ly/2uheKkK";;;;"885429961460375552";https://twitter.com/ANCALERTS/status/885429961460375552
gmanewstvQRT;2017-07-13 17:24;0;0;"Kaugnay ng ikalawang air strike accident ng militar sa Marawi kahapon, makakapanayam natin si B/Gen. Restituto Padilla, Spokesperson ng AFP";;;;"885429688184721408";https://twitter.com/gmanewstvQRT/status/885429688184721408
PresPoliticsPh;2017-07-13 17:23;0;0;"I liked a @ YouTube video http://youtu.be/F1F8394PXgc?a  BANGON MARAWI TRENDING SONG VIDEO ! SUNDALO NAG ALAY NG KANTA PARA SA TAGA MARAWI";;@;;"885429584681979904";https://twitter.com/PresPoliticsPh/status/885429584681979904
believer023;2017-07-13 17:23;0;0;"Oo since nung nangyri sa marawi. Dto kmi nag bakwit hahah! Andduh ang mga minions kya nga kailan ulit mg hiring ang kamc? Hahaha";;;;"885429493761953792";https://twitter.com/believer023/status/885429493761953792
SuaraPembaruan;2017-07-13 17:23;0;0;"Serang ISIS Marawi, Jet Filipina Salah Sasaran http://dlvr.it/PVFsTm";;;;"885429481598365696";https://twitter.com/SuaraPembaruan/status/885429481598365696
IBTimesUK;2017-07-13 17:22;0;0;"Marawi crisis: Philippines military's botched air strike kills its own soldiers again http://bit.ly/2sTbbO5";;;;"885429111925215232";https://twitter.com/IBTimesUK/status/885429111925215232
BencelR;2017-07-13 17:22;0;1;"That they are from Marawi. Aaaaerrrgghhh. This is why I hate my neighbors.";;;;"885429090747949056";https://twitter.com/BencelR/status/885429090747949056
rie_takumi;2017-07-13 17:21;1;4;"Dela Rosa takes time at the Soldiers & Policemen of Marawi Booth, where attendees can donate P100 & take a turn at the airsoft gun range. pic.twitter.com/X0XVRqJVHX";;;;"885429087359049728";https://twitter.com/rie_takumi/status/885429087359049728
Vasu_Sridharan;2017-07-13 17:21;0;0;"Marawi crisis: Philippines military's botched air strike kills its own soldiers again http://ibt.uk/A6q4f?utm_source=social&utm_medium=twitter&utm_campaign=/marawi-crisis-philippines-militarys-botched-air-strike-kills-its-own-soldiers-again-1630145 … # Marawi # Philippines # Duterte";;;# # #;"885429003275780096";https://twitter.com/Vasu_Sridharan/status/885429003275780096
larachii__;2017-07-13 17:20;0;1;"Sa Marawi may ganap";;;;"885428827869949953";https://twitter.com/larachii__/status/885428827869949953
PolitikoWatch;2017-07-13 17:20;2;1;"Ay mali! @ RRD_Davao says he will rebuild Marawi, not Makati https://www.youtube.com/watch?v=3L-E8KJoGZ0 …";;@;;"885428788355407873";https://twitter.com/PolitikoWatch/status/885428788355407873
EngrJS;2017-07-13 17:20;0;0;"Umulan nga lang sa Marawi e hindi ka na nakapunta, ahaha! Also, I am ready for you to die. https://twitter.com/PhilippineStar/status/885320376384765953 …";;;;"885428717899599872";https://twitter.com/EngrJS/status/885428717899599872
gmanewsfacebook;2017-07-13 17:20;3;1;"An evacuee was hurt when a bullet supposedly from the still ongoing clashes in Marawi City found its way to an... http://fb.me/NmCePPFU";;;;"885428602333839360";https://twitter.com/gmanewsfacebook/status/885428602333839360
HLN_BE;2017-07-13 17:18;3;0;"Al 45 burgerdoden bij offensief rond Filipijnse Marawi http://dlvr.it/PVFpYp # hlnpic.twitter.com/Cd3o8Z4ell";;;#;"885428188347678720";https://twitter.com/HLN_BE/status/885428188347678720
egdsgn;2017-07-13 17:17;0;0;"COMELEC, nagbigay ng P1-M donasyon sa DSWD para sa mga bakwit sa Marawi City https://politicsph.pogoport.com/comelec-nagbigay-ng-p1-m-donasyon-sa-dswd-para-sa-mga-bakwit-sa-marawi-city/ …";;;;"885427897342754817";https://twitter.com/egdsgn/status/885427897342754817
muzi_kha;2017-07-13 17:17;0;0;"COMELEC, nagbigay ng P1-M donasyon sa DSWD para sa mga bakwit sa Marawi City https://politicsph.pogoport.com/comelec-nagbigay-ng-p1-m-donasyon-sa-dswd-para-sa-mga-bakwit-sa-marawi-city/ …";;;;"885427892431327233";https://twitter.com/muzi_kha/status/885427892431327233
chris19thws;2017-07-13 17:17;0;0;"COMELEC, nagbigay ng P1-M donasyon sa DSWD para sa mga bakwit sa Marawi City https://politicsph.pogoport.com/comelec-nagbigay-ng-p1-m-donasyon-sa-dswd-para-sa-mga-bakwit-sa-marawi-city/ …";;;;"885427887461068801";https://twitter.com/chris19thws/status/885427887461068801
PoGo_Port;2017-07-13 17:17;0;0;"COMELEC, nagbigay ng P1-M donasyon sa DSWD para sa mga bakwit sa Marawi City https://politicsph.pogoport.com/comelec-nagbigay-ng-p1-m-donasyon-sa-dswd-para-sa-mga-bakwit-sa-marawi-city/ …";;;;"885427882239156228";https://twitter.com/PoGo_Port/status/885427882239156228
orga_ogop;2017-07-13 17:17;0;0;"COMELEC, nagbigay ng P1-M donasyon sa DSWD para sa mga bakwit sa Marawi City https://politicsph.pogoport.com/comelec-nagbigay-ng-p1-m-donasyon-sa-dswd-para-sa-mga-bakwit-sa-marawi-city/ …";;;;"885427876660600834";https://twitter.com/orga_ogop/status/885427876660600834
RTheKrak3n;2017-07-13 17:17;0;0;"COMELEC, nagbigay ng P1-M donasyon sa DSWD para sa mga bakwit sa Marawi City https://politicsph.pogoport.com/comelec-nagbigay-ng-p1-m-donasyon-sa-dswd-para-sa-mga-bakwit-sa-marawi-city/ …";;;;"885427868930625536";https://twitter.com/RTheKrak3n/status/885427868930625536
Balitanghali11;2017-07-13 17:16;0;1;"VIDEO: Libu-libong kabataan, hindi makapasok sa eskwela dahil sa gulo sa Marawi http://bit.ly/2uchfpb pic.twitter.com/hbo6qiaW4s";;;;"885427646204477440";https://twitter.com/Balitanghali11/status/885427646204477440
lazarokathrina;2017-07-13 17:15;0;3;"Pray for Marawi Pray for Quirino Pray for the Philippines Pray for world peace";;;;"885427454315184128";https://twitter.com/lazarokathrina/status/885427454315184128
dzIQ990;2017-07-13 17:14;0;0;"Airstrike sa Marawi, iginiit na dapat ng ihinto ng militar ayon sa grupong Gabriela | @ erwinaguilonINQ";;@;;"885427241093668864";https://twitter.com/dzIQ990/status/885427241093668864
dzIQ990;2017-07-13 17:13;0;0;"Paggamit ng FA50 fighter jets sa Marawi, sinuspinde muna ng AFP | @ chonayu1";;@;;"885427023526670336";https://twitter.com/dzIQ990/status/885427023526670336
DreigingNL;2017-07-13 17:12;10;1;"Aan ISIS gelieerde terroristen executeren 45 burgers in Filipijnse # Marawi - http://bit.ly/2spjyQE pic.twitter.com/EkIFodOkyl";;;#;"885426695586664448";https://twitter.com/DreigingNL/status/885426695586664448
jbasas85;2017-07-13 17:11;0;0;"Lingap sa kababayan nating taga Marawi http://fb.me/aH9h6KrTf";;;;"885426571586162688";https://twitter.com/jbasas85/status/885426571586162688
RacquelBayan;2017-07-13 17:10;0;0;"National Nutrition Council, tinutugunan na ang kakulangan sa nutrisyon ng mga evacuees mula Marawi… https://rmn.ph/national-nutrition-council-tinutugunan-na-ang-kakulangan-sa-nutrisyon-ng-mga-evacuees-mula-marawi-city/ … via @ rmnnetworks";;@;;"885426205582794754";https://twitter.com/RacquelBayan/status/885426205582794754
jjaanna03;2017-07-13 17:08;0;3;"nag cold ni sir marawi";;;;"885425699745439744";https://twitter.com/jjaanna03/status/885425699745439744
EagleNewsPH;2017-07-13 17:07;0;2;"AFP to exert all efforts to comply with President Duterte's 'deadline' to resolve Marawi crisis - http://bit.ly/2tPCJp1 pic.twitter.com/ftgIlNpoNm";;;;"885425517029150720";https://twitter.com/EagleNewsPH/status/885425517029150720
RandomPhThots;2017-07-13 17:05;0;0;"Milyon milyon kaya gastusin ni BBM sa protesta. Magkano binigay nya sa Ormoc at Marawi?";;;;"885425043559243776";https://twitter.com/RandomPhThots/status/885425043559243776
Politiko_Ph;2017-07-13 17:04;4;2;". @ lenirobredo's daughter visits Marawi evacuees http://politics.com.ph/robredo-daughter-visits-marawi-evacuees/ …";;@;;"885424574862467075";https://twitter.com/Politiko_Ph/status/885424574862467075
sycipft;2017-07-13 17:03;0;0;"LOOK: Utak sa Likod ng Maute-ISIS, ASG Sa Marawi Bistado Na http://www.pinoybashers.com/2017/07/look-utak-sa-likod-ng-maute-isis-asg-sa.html#.WWc3Z2XkH8p.twitter …";;;#;"885424479119171584";https://twitter.com/sycipft/status/885424479119171584
shewantstheDEEJ;2017-07-13 17:02;0;1;"Ang galing naman, ginawa nang punchline ang Marawi City";;;;"885424188214857728";https://twitter.com/shewantstheDEEJ/status/885424188214857728
erwinaguilonINQ;2017-07-13 17:00;0;0;"Kasunod ng friendly fire sa Marawi; airstrike iginiit na dapat ng ihinto ng militar ayon sa @ gabrielaphils party list @ dzIQ990";;@ @;;"885423673355624448";https://twitter.com/erwinaguilonINQ/status/885423673355624448
bernard_tv5;2017-07-13 16:58;0;1;"Salamat sa pagsuporta sa tropa # supportourtroops | Peshmerga writes troops battling extremists in Marawi http://www.interaksyon.com/kurdish-peshmerga-writes-troops-battling-extremists-in-marawi/ … @ AFP @ PNP";;@ @;#;"885423263354019841";https://twitter.com/bernard_tv5/status/885423263354019841
yanservillon;2017-07-13 16:58;0;3;"pray for marawi pic.twitter.com/Wd5IPjvvML";;;;"885423214679138309";https://twitter.com/yanservillon/status/885423214679138309
kenjitorcende23;2017-07-13 16:56;0;0;"AIRSTRIKES SA MARAWI PATULOY PARIN!PANOORIN: http://youtu.be/qFv2Y0JajF4?a  via @ YouTube";;@;;"885422784670773248";https://twitter.com/kenjitorcende23/status/885422784670773248
NewsRmn;2017-07-13 16:56;0;0;"Pilot error, hindi pa maaring sabihing dahilan kaugnay sa airstrike accident sa Marawi City https://rmn.ph/pilot-error-hindi-pa-maaring-sabihing-dahilan-kaugnay-sa-airstrike-accident-sa-marawi-city/ … via @ rmnnetworks";;@;;"885422737883250690";https://twitter.com/NewsRmn/status/885422737883250690
NewsRmn;2017-07-13 16:56;0;0;"Ginamit na F-A 50 fighter jet ng Airforce sa sumablay na air strike noong July 12 sa Marawi City, suspendido https://rmn.ph/ginamit-na-f-a-50-fighter-jet-ng-philippine-airforce-sa-sumablay-na-air-strike-noong-july-12-sa-marawi-city-suspendido/ …";;;;"885422686184198144";https://twitter.com/NewsRmn/status/885422686184198144
Politiko_Ph;2017-07-13 16:56;0;0;"LOOK: Mana kay mama! Tricia Robredo visits Marawi evacuees in Iligan http://politics.com.ph/look-mana-kay-mama-tricia-robredo-visits-marawi-evacuees-iligan/ … @ lenirobredo # IliganCity";;@;#;"885422630223753216";https://twitter.com/Politiko_Ph/status/885422630223753216
7FpaWU34UdTGgKk;2017-07-13 16:56;0;2;"عيني عليك وقلبي معك";;;;"885422611391553537";https://twitter.com/7FpaWU34UdTGgKk/status/885422611391553537
sipsipbloom;2017-07-13 16:56;0;1;"Agree!!! Assign sa Marawi. http://www.interaksyon.com/putang-ina-ping-lacson-on-duterte-order-to-return-marcos-to-active-duty/ …";;;;"885422594370920449";https://twitter.com/sipsipbloom/status/885422594370920449
rmnnetworks;2017-07-13 16:55;0;0;"# LATESTNEWS Pilot error, hindi pa maaring sabihing dahilan kaugnay sa airstrike accident sa Marawi City http://fb.me/wVpyQo9M";;;#;"885422402640814081";https://twitter.com/rmnnetworks/status/885422402640814081
LOCALNEWSNgayon;2017-07-13 16:55;0;0;"59-year-old 'bakwit' hit by stray bullet at Marawi evacuation center | Read: http://ift.tt/2tLTm6J  via GMA News";;;;"885422362065240064";https://twitter.com/LOCALNEWSNgayon/status/885422362065240064
wengsalvacion;2017-07-13 16:52;35;90;"Anak ni VP @ lenirobredo na si @ triciarobredo_ dumalaw sa mga bakwit ng Marawi @ dzbbpic.twitter.com/gVzQhojg5Z";;@ @ @;;"885421735570358273";https://twitter.com/wengsalvacion/status/885421735570358273
romerojo7;2017-07-13 16:52;0;1;"Going to Marawi is just his way of taunting Mautes who vowed to kill him.";;;;"885421722240860160";https://twitter.com/romerojo7/status/885421722240860160
babesmared;2017-07-13 16:52;1;12;"For our brothers and sisters in Marawi, from our generous students pic.twitter.com/RXGUdRkq6f";;;;"885421698677325824";https://twitter.com/babesmared/status/885421698677325824
jdesignz;2017-07-13 16:51;0;0;"59-year-old 'bakwit' hit by stray bullet at Marawi evacuation center http://ift.tt/2tLTm6J  http://ift.tt/eA8V8J";;;;"885421338688663553";https://twitter.com/jdesignz/status/885421338688663553
jlmaano;2017-07-13 16:50;0;0;"Marawi evacuees bullied, discriminated against https://twitter.com/gmanews/status/885420032385208320 …";;;;"885421046634917888";https://twitter.com/jlmaano/status/885421046634917888
PHLNewsOnline;2017-07-13 16:48;0;0;"[GMA News] 59-year-old 'bakwit' hit by stray bullet at Marawi evacuation center https://goo.gl/fb/f3G91J";;;;"885420751326728193";https://twitter.com/PHLNewsOnline/status/885420751326728193
ceferinobasilio;2017-07-13 16:46;0;0;"To the PAF pilots in Marawi. Inggat po. Baka kasamaan na naman ang tatamaan!";;;;"885420104837603328";https://twitter.com/ceferinobasilio/status/885420104837603328
rb_mayward;2017-07-13 16:42;1;0;"Unsa gipanuod nila kick gira sa marawi?hahah ARomanticNightWith MAYWARD https://twitter.com/wifedracula/status/885418188401520641 …";;;;"885419156446695424";https://twitter.com/rb_mayward/status/885419156446695424
MarionA56n;2017-07-13 16:38;1;1;"Isama mo na rin ang 2 pulis na involve sa tortyur na in-assign lang sa Marawi.";;;;"885418053965455360";https://twitter.com/MarionA56n/status/885418053965455360
musicluverjan;2017-07-13 16:33;0;0;"Hahaha bes galing ako marawi kararating lng hehe";;;;"885416859637473280";https://twitter.com/musicluverjan/status/885416859637473280
monsplp;2017-07-13 16:32;0;0;"Military air strike kills more soldiers in Marawi via @ rapplerdotcomhttp://s.rplr.co/WtluFhP";;@;;"885416586399465472";https://twitter.com/monsplp/status/885416586399465472
yeolsmajesty;2017-07-13 16:31;0;0;"hahaha sarap itapon sa marawi";;;;"885416319939522560";https://twitter.com/yeolsmajesty/status/885416319939522560
DerekFujinaga;2017-07-13 16:31;1;1;"Marawi: relief aid containing Bibles criticized http://dlvr.it/PVFMqT # faith # hope # lovepic.twitter.com/kWyvdeX2Hc";;;# # #;"885416286028611584";https://twitter.com/DerekFujinaga/status/885416286028611584
1055UFM;2017-07-13 16:29;1;1;"# WhatsNews # KickStarter # UFM1055 # Marawi # Bullying # Education # Children # DepEdhttp://www.gmanetwork.com/news/news/nation/617909/children-of-marawi-evacuees-suffer-bullying-discrimination-in-schools/story/?utm_source=GMANews&utm_medium=Facebook&utm_campaign=news …";;;# # # # # # # #;"885416000685883392";https://twitter.com/1055UFM/status/885416000685883392
DZMMTeleRadyo;2017-07-13 16:28;2;1;"# HeadlinePilipinas 2 sundalo ang nasawi habang 11 ang sugatan matapos na muling sumablay ang air strike ng militar sa Marawi. # MarawiClashpic.twitter.com/0GEVSy1iLb";;;# #;"885415731151687680";https://twitter.com/DZMMTeleRadyo/status/885415731151687680
marawi_93;2017-07-13 16:24;0;0;"ممكن تسلفيني اياه !!";;;;"885414604112875521";https://twitter.com/marawi_93/status/885414604112875521
Ydemydem2;2017-07-13 16:21;0;0;"Bring digong to marawi to prove to eat some liver of the terrorist para matapos na yan.dami ng nmamatay";;;;"885413878355591169";https://twitter.com/Ydemydem2/status/885413878355591169
mediaintelijen;2017-07-13 16:17;0;1;"Duterte Butuh 15 Hari Tambahan untuk Tuntaskan Konflik Marawi http://dlvr.it/PVFFGC pic.twitter.com/2dlreNDcOg";;;;"885412788910276608";https://twitter.com/mediaintelijen/status/885412788910276608
banderainquirer;2017-07-13 16:16;0;0;"Naaagnas na mga katawan narekober sa Marawi City https://shar.es/1TnI4h  via @ banderainquirer";;@;;"885412572253630465";https://twitter.com/banderainquirer/status/885412572253630465
JeromeTaylor;2017-07-13 16:15;0;2;"Nice # longread by @ Buzzfeed's @ meghara from Marawi # Philippines # ISIShttps://www.buzzfeed.com/meghara/isis-wants-to-exploit-tensions-in-the-philippines-to-ignite?utm_term=.rhyGPw4QVx#.tcaEqG94Nz …";;@ @;# # # #;"885412301729259520";https://twitter.com/JeromeTaylor/status/885412301729259520
cmog_pa;2017-07-13 16:13;0;1;"Army rehabilitation unit arrives in Marawi pic.twitter.com/sxXQuvcX9C";;;;"885411825004695552";https://twitter.com/cmog_pa/status/885411825004695552
dzrhnews;2017-07-13 16:10;0;0;"Itatayong bahay kapalit ng mga nawasak sa Marawi, tiniyak na matibay # Breaktime";;;#;"885410971551842306";https://twitter.com/dzrhnews/status/885410971551842306
tinapperez;2017-07-13 16:09;4;11;"DepEd: 132 schools affected in Marawi and 3,798 in Leyte earthquake. @ gmanewspic.twitter.com/w0kp4EreSW";;@;;"885410941109772289";https://twitter.com/tinapperez/status/885410941109772289
dwiz882;2017-07-13 16:08;0;0;"# IZHeadlines Airstrikes sa Marawi City tuloy sa kabila ng pumalyang airstrike kahapon";;;#;"885410509306056704";https://twitter.com/dwiz882/status/885410509306056704
jedqcepe;2017-07-13 16:08;0;0;"Troops retrieve remains of civilians allegedly executed in Marawi via @ rapplerdotcomhttp://www.rappler.com/nation/175469-troops-retrieve-remains-civilians-allegedly-executed-marawi?utm_source=twitter&utm_medium=referral&utm_medium=share_bar …";;@;;"885410498346233856";https://twitter.com/jedqcepe/status/885410498346233856
SunStar_CDO;2017-07-13 16:08;0;0;"INC nang-apod-apod og relief packs sa Marawi | http://Sun.Star  http://www.sunstar.com.ph/superbalita-cagayan-de-oro/balita/2017/07/12/inc-nang-apod-apod-og-relief-packs-sa-marawi-552586 … via @ sunstaronline";;@;;"885410469808283649";https://twitter.com/SunStar_CDO/status/885410469808283649
ConingConing;2017-07-13 16:04;0;0;"Ung mga loko lokong PO1 pa lang napunta sa Marawi, itong matagal ng loko lokong high ranking official, balik pwesto pa. Hay buhay!";;;;"885409535145369600";https://twitter.com/ConingConing/status/885409535145369600
egdsgn;2017-07-13 16:03;0;0;"Dalawang sundalo, patay sa bagong insidente ng friendly fire sa Marawi https://politicsph.pogoport.com/dalawang-sundalo-patay-sa-bagong-insidente-ng-friendly-fire-sa-marawi/ …";;;;"885409320304881664";https://twitter.com/egdsgn/status/885409320304881664
muzi_kha;2017-07-13 16:03;0;0;"Dalawang sundalo, patay sa bagong insidente ng friendly fire sa Marawi https://politicsph.pogoport.com/dalawang-sundalo-patay-sa-bagong-insidente-ng-friendly-fire-sa-marawi/ …";;;;"885409315863048193";https://twitter.com/muzi_kha/status/885409315863048193
chris19thws;2017-07-13 16:03;0;0;"Dalawang sundalo, patay sa bagong insidente ng friendly fire sa Marawi https://politicsph.pogoport.com/dalawang-sundalo-patay-sa-bagong-insidente-ng-friendly-fire-sa-marawi/ …";;;;"885409311157088256";https://twitter.com/chris19thws/status/885409311157088256
PoGo_Port;2017-07-13 16:03;0;0;"Dalawang sundalo, patay sa bagong insidente ng friendly fire sa Marawi https://politicsph.pogoport.com/dalawang-sundalo-patay-sa-bagong-insidente-ng-friendly-fire-sa-marawi/ …";;;;"885409306438496256";https://twitter.com/PoGo_Port/status/885409306438496256
orga_ogop;2017-07-13 16:03;0;0;"Dalawang sundalo, patay sa bagong insidente ng friendly fire sa Marawi https://politicsph.pogoport.com/dalawang-sundalo-patay-sa-bagong-insidente-ng-friendly-fire-sa-marawi/ …";;;;"885409292857298946";https://twitter.com/orga_ogop/status/885409292857298946
RTheKrak3n;2017-07-13 16:03;0;0;"Dalawang sundalo, patay sa bagong insidente ng friendly fire sa Marawi https://politicsph.pogoport.com/dalawang-sundalo-patay-sa-bagong-insidente-ng-friendly-fire-sa-marawi/ …";;;;"885409283151736832";https://twitter.com/RTheKrak3n/status/885409283151736832
dzbb;2017-07-13 15:59;0;0;"Airstrikes sa Marawi, iginiit ng @ gabrielaphils na itigil na ng AFP matapos 2 sundalo ang nasawi na naman sa friendly fire. | @ wengsalvacion";;@ @;;"885408236567896064";https://twitter.com/dzbb/status/885408236567896064
brigadanational;2017-07-13 15:58;0;0;"Ilang naaagnas na bangkay, narekober sa Marawi City Read more: http://bit.ly/2t6qasd pic.twitter.com/eTKnoAMtYO";;;;"885408086529146881";https://twitter.com/brigadanational/status/885408086529146881
SunStar_CDO;2017-07-13 15:57;0;0;"Malnutrition afflicts 34 Marawi evacuees | SunStar Philippines http://www.sunstar.com.ph/node/552661  via @ sunstaronline";;@;;"885407804961443840";https://twitter.com/SunStar_CDO/status/885407804961443840
SunStar_CDO;2017-07-13 15:56;0;0;"Wounded cop cited for actions in Marawi | SunStar Philippines http://www.sunstar.com.ph/node/552660  via @ sunstaronline";;@;;"885407636090347521";https://twitter.com/SunStar_CDO/status/885407636090347521
mieluvs_824kb;2017-07-13 15:56;1;2;"korrek k dyan ipatokhang muna ky bato tapos ipdala sa rehab pg di n magamot ibala sa kanyon sa marawi haha # MLFTSTheDeal";;;#;"885407596932243456";https://twitter.com/mieluvs_824kb/status/885407596932243456
ZachAbuza;2017-07-13 15:55;2;0;"# Philippine troops retrieve remains of civilians allegedly executed in Marawi. http://www.rappler.com/nation/175469-troops-retrieve-remains-civilians-allegedly-executed-marawi?utm_source=twitter&utm_medium=referral&utm_medium=share_bar …";;;#;"885407439608205312";https://twitter.com/ZachAbuza/status/885407439608205312
beacupin;2017-07-13 15:55;2;0;"Troops retrieve remains of civilians allegedly executed in Marawi via @ rapplerdotcom http://s.rplr.co/2J7YRfC";;@;;"885407305969180672";https://twitter.com/beacupin/status/885407305969180672
NewsRmn;2017-07-13 15:54;1;0;"Aircraft na gamit ng militar sa nangyaring friendly fire sa Marawi City, grounded na https://rmn.ph/aircraft-na-gamit-ng-militar-sa-nangyaring-friendly-fire-sa-marawi-city-grounded-na/ … via @ rmnnetworks";;@;;"885407180941271040";https://twitter.com/NewsRmn/status/885407180941271040
SunStar_CDO;2017-07-13 15:53;0;0;"SOME 100,000 food and relief packs were distributed to evacuees from Marawi City by the Iglesia ni Cristo in... http://fb.me/1b1AlIb5p";;;;"885406890188042243";https://twitter.com/SunStar_CDO/status/885406890188042243
Ivan226622;2017-07-13 15:53;0;0;"FLASH: ADB, World Bank eye technical assistance grants for Marawi rehab: Multilateral… https://goo.gl/fb/NEjdtt";;;;"885406888044765184";https://twitter.com/Ivan226622/status/885406888044765184
EddieKho2;2017-07-13 15:53;0;2;"Duterte : I'm ready to die for Marawi, per punta muna ako kay pareng Dennis Uy sa PSE.. Sayang yung balato sa akin.";;;;"885406867362414598";https://twitter.com/EddieKho2/status/885406867362414598
ModernizePH;2017-07-13 15:53;0;0;"A song tribute for Marawi, compose by a soldier http://fb.me/6U1zuqxbp";;;;"885406736961556480";https://twitter.com/ModernizePH/status/885406736961556480
eva_lasmi;2017-07-13 15:50;0;1;"wah dinding bambu dg warna natural nyaman ya, Eh..itu pengungsi dr marawi sedang dapet ransum ya...He..ttp smangat!...";;;;"885405957177491457";https://twitter.com/eva_lasmi/status/885405957177491457
Philtizen;2017-07-13 15:49;0;0;"Pinull-out na lahat ng FA-50 fighter jets ng militar sa Marawi City kasunod ng insidente ng "friendly fire" na... http://fb.me/1szPkvdP7";;;;"885405744098668544";https://twitter.com/Philtizen/status/885405744098668544
dzbb;2017-07-13 15:48;2;0;"Lalaki, isinugod sa ospital matapos tamaan ng ligaw na bala sa evacuation center sa loob ng kapitolyo ng Marawi City. | via @ Benjielitepic.twitter.com/q7RtyqbUOx";;@;;"885405554759180288";https://twitter.com/dzbb/status/885405554759180288
gelospidey;2017-07-13 15:48;0;0;"Hahaha! tas ppunta silang marawi";;;;"885405523314581504";https://twitter.com/gelospidey/status/885405523314581504
superairon26;2017-07-13 15:47;0;0;"From San Pablo to Bay to Marawi Cuddle weather # love # best # pictureoftheday # blessed @Bai,… https://www.instagram.com/p/BWepoN0Hcvc/";;@Bai;# # # #;"885405427764252674";https://twitter.com/superairon26/status/885405427764252674
pm_magazin;2017-07-13 15:47;0;0;"Weitere Leichen von Zivilisten in Marawi geborgen http://philippinenmagazin.de/2017/07/13/weitere-leichen-von-zivilisten-in-marawi-geborgen/ …pic.twitter.com/61gh3AZhcv";;;;"885405424035516417";https://twitter.com/pm_magazin/status/885405424035516417
